A1L7CO50MHW99U,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A32VE2BBSF9VMZ,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGR8Z2MPL1S9F,0,0,0,0,0.4,0,0.018604651,0,0,0.168421053,0,0.014035088,0.6,0,0,0,0,0,0.043010753,0,0,0,0,0,0.021052632,0.096969697,0.047058824
A1OCAVJFX5NE6R,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AKA4ICHUZ8H4A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AIQ0Q15TE7HYJ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A228NGSE2IHV1J,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3RJ85WZT4N1TL,0,0,0,0,0.109090909,0,0.010147992,0.109090909,0,0.091866029,0,0.122488038,0.654545455,0,0,0,0,0,0.079765396,0.107412587,0.124675325,0,0,0,0.103349282,0.052892562,0.025668449
A22CB7OIEC6VZL,0,0,0,0,0.888888889,0,0,0,0,0,0,0.015594542,0.222222222,0,0,0,0,0,0.03823178,0,0,0,0,0,0,0.107744108,0
A1VLZTJ7C7L732,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3UJPKBN18DL80,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2SDEJ1NBQ3OSP,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A12JBPPE4ZX0NE,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3ADZ1V7MICIO3,0,0,0,0,0.222222222,0,0,0.444444444,0,0,0,0,0.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3NGWMW615HWHW,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3S2371EI4986P,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1AMUJB81XGXD1,0,0,0,0,0.298804781,0.896414343,0,0,0.059760956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3EB2T6T6DFFB6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A8IY7U8PZ9WP1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3IQH0PNPXDDYT,0,0,0,0,0.461538462,0,0.064400716,0,0,0.582995951,0,0,0,0,0,0,0,0,0.029776675,0,0,0,0,0,0.072874494,0,0.162895928
A1NMOES7RAVIXD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A12L3FOZRCRWHT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2LHDRAVKA7VLV,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A13HY9JCM99SRW,0,0,0,0,0.3,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1LV8ADOGYSOJE,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2PVB3LI0XLMA4,0,0,0,0.033952255,0.984615385,0,0.022898032,0,0,0.025910931,0,0.017273954,0,0,0,0,0,0,0.010587262,0.015147929,0,0,0,0.018233618,0.051821862,0,0
A2F9Z5HADIG6R3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2FN3F53QD4T5K,0,0,0,0,0.991803279,0,0,0,0,0,0,0,0,0,0.090163934,0,0,0,0,0,0,0,0,0,0,0,0
A10VNX8TCF4JXY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AFXSN0HGQX9OK,0,0,0,0.052545156,0.380952381,0,0.062015504,0,0,0.240601504,0,0,0,0,0,0,0.095238095,0,0.045058884,0.046886447,0,0,0,0.225749559,0.070175439,0,0.067226891
A2FBHHGWLVNF9N,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3HDV19ES21WF3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A19147WCHADKDZ,0,0,0,0,0.862068966,0,0,0,0,0,0,0.024198427,0,0,0,0,0,0,0.059325176,0,0,0,0,0,0,0.167189133,0
A20NUW4T1DB7UQ,0,0,0,0,0.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A31SNWMRQ5UZRJ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A339ED6UYH13H7,0,0,0,0,0.333333333,0,0,0.333333333,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A27B0A7KKVLPI6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2LTUPXO32VZEJ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A28KS581UCR9HA,0,0,0,0,0.5,0,0,0,0,0,0,0.035087719,0,0,0,0,0,0,0.086021505,0,0,0,0,0,0,0.242424242,0
A36BKMRMCZCX6K,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1F1XYMX769KWE,0,0,0,0.013012362,0.943396226,0,0.008775779,0,0,0,0,0.026481298,0.188679245,0,0,0,0,0,0.024345709,0.034833091,0.026954178,0,0,0.055904962,0.02979146,0.011435106,0
A8Z9NDS8L5L3C,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2UNWOA7MY4V9Q,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3J5PGTTA4TEDI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A104TL0MLSRJBC,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2F11PTC8EVLC4,0,0,0,0.137931034,0.5,0,0.046511628,0,0,0,0,0.140350877,0,0,0,0,0,0,0.086021505,0.123076923,0.142857143,0,0,0.148148148,0.105263158,0,0
A3ULD92P0W49XB,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3F6X33BBEXY4Y,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2SE2NB7I4XWC4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1BI687PBZHJX3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2JVZUZOY82Y69,0,0,0,0,0.827004219,0,0,0,0,0,0,0.041453846,0,0,0,0,0.23628692,0,0.025407196,0.036351834,0.168776371,0,0,0,0,0,0
ACAPDB4Y2K6NE,0,0,0,0,0.5,0,0,0,0,0,0,0.035087719,0,0,0,0,0,0,0.086021505,0,0,0,0,0,0,0.242424242,0
A2IZMDDWJYODAC,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACQQIHOIUG8US,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1O6J9QWX4ZD71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3BJZS2DEGDGTA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2V8M30HNNDOCT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A38T3BU59YNR5K,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AK7F7ZJTP13PX,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A8W0N1ZWQ5REW,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AN8JS5YIG9QIH,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AX4L67141JR1N,0,0,0,0,0.192307692,0,0,0,0,0,0,0,0.961538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AASRB7AXRHKFB,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR623LDZNLR1J,0,0,0,0,0.444444444,0,0,0,0,0,0,0.031189084,0.555555556,0,0,0,0,0,0.01911589,0.027350427,0.126984127,0,0,0,0,0,0
A18DMLHXKS09ZC,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2NZ90MOEZD9B5,0,0,0,0,0.4,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2JJ2Y02MDBII0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2VI6WTRYHF904,0,0,0,0,0.14,0,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2EZZC6SAP4FTH,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3KTDIDMRZHHRB,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0
A2Q9G0H95OC8RQ,0,0,0,0,0.609756098,0,0,0.487804878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3LWVMV88HX1B6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1U5U9KFVX1X9I,0,0,0,0,0.765822785,0.069620253,0,0,0,0,0,0.117255163,0,0,0,0,0,0,0.071866068,0.102823759,0.119349005,0,0,0,0.087941372,0.050632911,0
A2A1IUTFKR3XHH,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A22U7FGK6U6O0R,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2B8A6Z4YUVHTP,0,0,0,0,0.8,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1SJ5SOC7ICINM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3PP6EN23EFOGL,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AU6VZZTQD8TK1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1U12D37V13JZX,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A283ORVHAD4VWF,0,0,0,0,0.8,0,0.037209302,0,0,0.336842105,0,0,0,0,0,0,0,0,0.017204301,0,0,0,0,0,0.042105263,0,0.094117647
A3037AQNP4WHHK,0,0,0,0,0.4,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2JHN6X7DDTP7G,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A8W8N4NOIBVSO,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1F2T76HRW5CB7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A36S5UA8S0AF6G,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2OGQH9KQJOX4,0,0,0,0,0.315789474,0,0.014687882,0.473684211,0,0.132963989,0,0.011080332,0.315789474,0,0,0,0,0,0.033955857,0,0,0,0,0,0.016620499,0.076555024,0.037151703
ARDOEL1K6VYBE,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A117FWYE199KXT,0,0,0,0,0.235294118,0,0,0.941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2QLSBHUIW3CX9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AI1G4BCAVZNDY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3N73KHQV1QKJX,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1BUNTBD2YB41I,0,0,0,0,0.07518797,0.22556391,0,0,0,0,0,0,0,0,0,0,0.939849624,0,0,0,0,0,0,0,0,0,0
A1XGXN509KWIWU,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1BWL4CLW992LA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1DT70XSV8FUB5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2VN8JVX78CD26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1LVPZQ9VJKCMR,0,0,0,0,0.333333333,0,0,0.666666667,0,0,0,0.046783626,0,0,0,0,0,0,0.028673835,0.041025641,0.19047619,0,0,0,0,0,0
A1N42VPX2ZD42D,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A7XQWP2KBF369,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A14TW00S8EJ2R2,0,0,0,0,0.114285714,0,0.010631229,0.457142857,0,0.096240602,0,0.0160401,0.228571429,0,0,0,0.342857143,0,0.044239631,0,0,0,0,0,0.012030075,0.110822511,0.026890756
A1HBECEOYQCZHE,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ADVE9WMCK13H2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A6E3ZGFSX81HW,0,0,0,0,0.436893204,0,0,0.485436893,0,0,0,0.017032873,0,0,0,0,0,0,0.041758012,0,0,0,0,0,0,0.117681671,0
A1B69UBGHT3OYH,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AIDZ7DUMSDNUD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ7W2W3FNQL0J,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A315F75TDDAI84,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A28OQEG0G9IXTZ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3TFL3ZUIE1YHF,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALN6ZSDUNFEVJ,0,0,0,0,0.735294118,0,0,0.441176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARLBUORUWYOR6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2SVBUFCBHAGNP,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1KKEBB4DESJCD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2C3PDJRKID2YP,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2UUCY4BYHNOTB,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A31PP0A9WLOYFZ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1NM4DZ0D87OJ4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APX2DON6NY4AE,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A325AC9U3U68XN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AFYBEBURNWQ0R,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3428KL252QFGJ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3N4JZKY7KGYFP,0,0,0,0,0.529411765,0,0,0.352941176,0,0,0,0,0.352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AQ5IFEGXU3V5H,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3RF5RG25F8Z91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1FZCJISLM9MCS,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2FF5G1CEOS4DH,0,0,0,0.027586207,0.4,0,0.018604651,0,0,0,0,0.112280702,0.2,0,0,0,0,0,0.086021505,0.123076923,0.114285714,0,0,0.118518519,0.105263158,0.048484848,0
A29I9DOCW19PXN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3VISHJHZ573NG,0,0,0,0,0.344827586,0,0,0.862068966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1JJYM5X4B9TCY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A35X6748D998WC,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A57OAUAR7P0JS,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1V2N1VE5RRHMX,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1X1P5SDC6N6CN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3158LFWPPGLZ7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3IROO28KEON2N,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2XIALGFZ8LWD2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A9GST4XMTCNI0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A7BWD7F3QAW0R,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2CPC6R1RMJG7M,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1VMO94ER7FDED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A178R5PAFUHBI5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2HG7DAQ9CNT1N,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A14X16P8JO4536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A19PZ5PAAJ95Y1,0,0,0,0,0.818181818,0,0,0.272727273,0,0,0,0.019138756,0,0,0,0,0,0,0.046920821,0,0,0,0,0,0,0.132231405,0
A5E91WKCQYAHZ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1GO5U13UJX16J,0,0,0,0,0.5,0,0.046511628,0,0,0.421052632,0,0,0,0,0,0,0,0,0.021505376,0,0,0,0,0,0.052631579,0,0.117647059
A2UL9M0GJMDXT5,0,0,0,0,0.272727273,0,0.025369979,0.136363636,0,0.229665072,0,0.114832536,0.272727273,0,0,0,0,0,0.082111437,0.100699301,0.116883117,0,0,0,0.114832536,0.049586777,0.064171123
A1ODIOYZIKXJDU,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2EZJ19MGATGXT,0,0,0,0,0.285714286,0,0.026578073,0,0,0.240601504,0,0,0.285714286,0,0,0,0.571428571,0,0.012288786,0,0,0,0,0,0.030075188,0,0.067226891
A39DI1HV2V8XWI,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A18JHCNCPW3A64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AY904G9QIE8EY,0,0,0,0,0.5,0,0,0,0,0,0,0.035087719,0,0,0,0,0,0,0.086021505,0,0,0,0,0,0,0.242424242,0
A3B1WK7761RLOH,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A250Z25KJWR31C,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A16JC4BL0FR6MX,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2054FZQBXXJD6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A182RZL9B4H5EV,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1LY9COIVWOEY9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3CWU6L8BSOJAF,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1R2LU4VPDF2LA,0,0,0,0.055172414,0.2,0,0.074418605,0,0,0.378947368,0,0.028070175,0,0,0,0,0.4,0,0.034408602,0.024615385,0,0,0,0.02962963,0.126315789,0,0.094117647
A1LIMBZLFHIFNY,0,0,0,0,0.909319899,0,0,0,0,0,0,0,0,0,0,0,0.287153652,0,0,0,0,0,0,0,0,0,0
A3HIJHZ0DQH1L6,0,0,0,0,0.195439739,0,0,0.039087948,0,0,0,0.065832333,0.234527687,0,0,0,0,0,0.040348849,0.057729892,0.234527687,0.469055375,0,0,0.008229042,0.004737933,0
AZQ4O0QJXJ1L4,0,0,0,0,0.3,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3LQ34IIWJ9C0V,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1EYQQ3VSP3VZF,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AC2V9Q13T136Q,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AIQRV9U30XFM2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3ASDAWQKSPGPP,0,0,0,0,0.444444444,0,0,0.444444444,0,0,0,0,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AX4LFIG4WH0K3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2FYN32QRZGGEU,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A10BJRX84PRUE6,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL9R4KHE06YMT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3OZHKJ2AR8U9N,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2EXCE05EDFKJO,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANGOSDJPEPXIN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A2KGJA8HYBT1W8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AUHTJ3UHYQNCQ,0,0,0,0,0.5,0,0,0,0,0,0,0.140350877,0,0,0,0,0,0,0.086021505,0.123076923,0.142857143,0,0,0,0.105263158,0.060606061,0
AZ63DT8Z77JYF,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AA7PNT2OPS3RP,0,0,0,0,0.411214953,0,0.057378831,0.102803738,0,0.19478603,0,0.043285785,0.565420561,0,0.102803738,0,0,0,0.035373329,0.037958303,0.044058745,0,0,0.030460367,0.054107231,0.056074766,0.04837823
A2SC7Q995EZLHG,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AINM6YLLL6NSV,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AFR0NGLKZP08T,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3M9DDLD4O1YTV,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1BF9PTOO2KMDQ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1IL6UVDHLKXSS,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A21KI47595C9E6,0,0,0,0,0.8,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AXAAGDWRJ0UFG,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A35E8BD8191JOS,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
